order_id,date,client_id,employee_id,store_id,money_code,item_id,total
84865715,06/30/2017 01:25:07 PM,f01db572b3a548558bd595aedc8a84bd,323271137,3,MXN,11,13427.79
0358b9dc,09/14/2017 02:55:59 AM,468e4b8eacd349d695641e05855dd5c3,7046637360,1,EUR,8,538.67
c8c2e473,11/10/2017 03:12,3a90c8e8828a4c39aa50c6aa1f739fa1,8569105736,3,MXN,11,13427.79
5a2a7be6,01/27/2017 09:49:38 AM,7e2893708b014574b03c3c0d6b2a34e5,2900688858,2,JPY,2,113136.75
65c954c0,09/01/2017 04:35,abc7c451febb415b88bc5dbca737ee31,7160429274,3,MXN,11,13427.79
2896eca0,07/31/2017 11:29:45 AM,d1d724fadc6649b5b525fdb40bbec7ca,2727631855,2,JPY,12,113136.75
39c64361,06/06/2017 20:37,851f8eedb27f4c8084ca6685c4e38bf3,2010917264,1,EUR,14,273.07
1886a9b4,05/07/2017 09:20,4051e3833c93451f984ebdca611799aa,942182171,2,JPY,1,147111.75
4ad75ddc,11/19/2017 08:48:06 PM,f2ff67326b44482d8ec741391c34f366,3263554109,2,JPY,6,56511.75
8d0fe22a,04/22/2017 06:30:33 AM,668072f0a2204cb689eb2f6a41f5e74b,1457393113,1,EUR,10,455.67
1f6b0502,05/20/2017 11:34:54 PM,b33f909d58024f908bfb34dadbbdc59e,4188077458,2,JPY,10,62174.25
ea6358ea,03/03/2017 13:55,142a8dc603ee480dbf89cd24440161f7,5553622243,2,JPY,3,169761.75
a7203b00,09/04/2017 04:47,f372ad51d90146f3a6e0ff80ca57ab32,8936220051,3,MXN,12,19190.79
947d7687,11/05/2017 21:42,5b7cc9741025405f8e1557b741c00bcc,4404258176,3,MXN,2,19190.79
98ba45de,01/05/2018 05:00,26c9cdd12acb4ec0bdb5023d5f20594c,4763832535,3,MXN,6,9585.79
44cc757f,05/01/2017 01:15,e33a38d6f7d9402e8db42aba4563e91f,1653219631,3,MXN,11,13427.79
68c040d4,11/07/2017 03:59,eec4ed43e27b4578a1b3bb1af701d7b0,619759426,3,MXN,15,3438.59
c7fb0196,03/25/2017 12:08:29 AM,05fdbfb17b5b4a9dbeb9b844c153302e,4128487746,3,MXN,12,19190.79
bda01cb6,05/13/2017 06:04:39 PM,3be7379fce81412c91049a8d234542e2,4146609881,2,JPY,12,113136.75
0e8696da,07/05/2017 02:39,fc321c11f82a48c78ac41ea40769ce00,2876048589,1,EUR,4,912.17
074f1eed,06/14/2017 11:33:26 PM,41b24cbc32984312ba235720ceb30af3,82481023,2,JPY,5,339636.75
244dfd10,04/05/2017 23:20,d0a3527b7ba74cc1826636e3185b3292,2502809278,2,JPY,9,45186.75
1fbc9cab,10/14/2017 05:20:33 AM,a6f1ef242c1e4ce599b3191423be87d7,1632615486,2,JPY,17,22536.75
7059cd54,02/18/2017 04:31:18 AM,52683b7d72234e3dad28231ecc897d0b,2348014917,3,MXN,14,6320.09
e227bdd9,10/20/2017 12:12:35 AM,fb43436e92ab474b94b4b37dbc418126,1735709901,2,JPY,3,169761.75
f7f70f12,08/31/2017 04:03:26 PM,50bc0010eabf479599d392d6f1c9960b,6050219118,3,MXN,11,13427.79
10cff02c,08/26/2017 08:45:37 AM,aeb329797c1e4bb8bc2e11df0301c609,4805673782,1,EUR,17,165.17
c16d668b,10/18/2017 04:41:33 PM,7d87844cc16a42808b52724850b8a226,6159548349,3,MXN,18,191.9079
57209705,11/27/2017 03:11:23 AM,61ebd9dd5be84f4fbfe57c11d791434b,4503654202,3,MXN,15,3438.59
dc8e3bdf,11/29/2017 08:58:09 AM,95b6f9b4d6974c069f13a9fe7d243bf4,9268847046,3,MXN,2,19190.79
00c601fa,02/20/2017 02:18:59 AM,a6d429c79cd74e459a99dcc2585e41fa,68284312,1,EUR,7,273.07
78eebc32,02/27/2017 10:18:46 AM,100cbc368b95471e881d9e5bf8df193a,4295705006,2,JPY,5,339636.75
7f8dd114,04/24/2017 09:38:24 AM,157f56af625a40dd8f3700895cc24142,5090301482,3,MXN,11,13427.79
ba198643,04/16/2017 11:51:48 AM,4d9c1ea66e914cfbb2f73e126101bfdd,5740329152,2,JPY,17,22536.75
551eb582,08/25/2017 12:07:34 PM,35cc59133ea1457b9d04946e335c3d47,4713895501,1,EUR,13,273.07
6a13cd0a,04/23/2017 01:32:47 PM,6e43c6cd6f43467f936b4f55e0f158ea,7420720886,2,JPY,14,37259.25
02e44b29,11/04/2017 07:48,33d2acd374cc498aaf13df1fe3a38c4a,3353821586,3,MXN,6,9585.79
32b955d2,04/21/2017 03:26:29 AM,b32cecd6ea264bb0b6539b0f237f0cb4,7469656662,1,EUR,5,2489.17
3ba6eb9c,11/13/2017 04:23:48 PM,e8a24eb5569c4031aa3d1e98cfa67a3f,8140539211,1,EUR,16,165.17
12c8ca96,01/06/2018 23:23,1e9dde8227054c4a956d4e051d9ac1dc,9515353709,2,JPY,12,113136.75
e4fa7977,04/13/2017 10:49:08 AM,f9935f375ade416b981cebac1b532a3e,1290429353,3,MXN,9,7664.79
830cdeb0,09/09/2017 19:23,fcebb346da3e46bf9972a7b4dcd42e06,6998634327,2,JPY,7,37259.25
89201695,05/19/2017 08:30:00 PM,91a10084c7414ecaa04029b0117b854a,3988704173,2,JPY,3,169761.75
bbf0eab2,10/20/2017 01:49:26 AM,c34f7303e904448bb97b4a9f7cb65226,6283289381,3,MXN,14,6320.09
5dc4d3f9,11/28/2017 07:59:57 AM,387abae479f2422cafed54118fd84062,6404026301,2,JPY,2,113136.75
a00b7f93,05/11/2017 13:55,3d15211ee7b845889d81f2be42269548,1142538926,3,MXN,1,24953.79
75d42891,11/13/2017 07:06:16 AM,47af4a3747b5456dbbf6efe3a64f300e,2157562991,3,MXN,5,57610.79
4fee7228,08/24/2017 09:59:31 AM,3707d334e89c4feba3b507a4825fcb49,41470849,1,EUR,2,829.17
ca4962b4,03/10/2017 15:56,b452ce5cd9734694aa0a53da18983d50,4886227070,3,MXN,15,3438.59
83932ab0,12/18/2017 08:06:18 AM,7d9fddb894714f38b06b51178d0f0e6a,1195841048,1,EUR,6,414.17
a463136a,08/10/2017 05:44,37f44cf66c32493ba5ec74d866712dc0,6098615429,2,JPY,15,20271.75
311017ba,08/30/2017 01:27:57 AM,4e07f87a47ec4984b0fd9311b084ebf6,176520663,2,JPY,13,37259.25
d9ee4a35,10/31/2017 12:43:09 AM,1acb481241f445be8523b2cd9bbacd0a,5633908609,3,MXN,13,6320.09
2dba4566,04/29/2017 11:38:00 PM,23517618987148edb493081a9b1353a1,3388447832,3,MXN,9,7664.79
06c5564a,08/10/2017 15:43,4f17588dc186485a9cf127fb7b44aa10,1058618840,3,MXN,2,19190.79
dc2dd645,10/30/2017 09:06:00 AM,03824ae111294503b591cb06ebc7bc56,306528444,2,JPY,9,45186.75
bdc8294d,02/27/2017 06:49:03 PM,5c86712e50c74394ad14971071e82501,1680433497,2,JPY,18,1131.3675
f27b2cfe,10/19/2017 11:50:40 PM,db14d51b52aa45008512e64b407f5a8a,9162877540,3,MXN,11,13427.79
8fb718a5,07/19/2017 01:00:17 AM,4119c7bad5d44a048d57992a6b4a8889,6372437764,2,JPY,15,20271.75
dbbcf7fa,08/15/2017 09:03:30 PM,01ad86e0c858482a8dcdda9f380a5b23,2719526635,2,JPY,3,169761.75
c5c09fc0,06/06/2017 17:05,a5e16df893a045d18897e5bae24c0409,3542222200,1,EUR,14,273.07
965b7de4,08/18/2017 10:20:07 AM,e417455b609b4a4096c8ef2f1e95d16e,9153941500,3,MXN,18,191.9079
ad1e732e,05/10/2017 13:13,480ddcdae96c4730b6d38adcdd61bc9b,6484594202,1,EUR,11,580.17
077627b4,07/20/2017 03:23:57 AM,500a24c867864e848ed488812af02bf5,4580721269,3,MXN,12,19190.79
a2235d5b,06/06/2017 19:25,09e1829eb0924a278b6e21de0d369973,5649099880,1,EUR,1,1078.17
6316419c,01/18/2017 12:07:37 PM,4ec22dc835ba467d82c9405df3d8f7aa,3272126648,2,JPY,5,339636.75
b5e651e5,05/26/2017 01:39:50 PM,8c327df4ffba4f0da3e449c3151bf529,573963413,2,JPY,11,79161.75
92e36e95,05/16/2017 09:21:48 AM,3093262dda74471cbca2f4b35095368a,6761540410,1,EUR,15,148.57
fff17b00,06/27/2017 12:59:50 AM,68bfb92f3cee48b8b7596c7a061e9f09,8106758117,3,MXN,1,24953.79
8e06230b,04/29/2017 10:00:05 AM,13a53e767ad94958a642a5c8e0cd8d93,4186892681,2,JPY,11,79161.75
499e1de4,10/12/2017 23:05,198a31d677e445e2ba54e1f3285d012a,7358551966,2,JPY,7,37259.25
7f5bfde4,01/26/2017 06:44:05 PM,9a77f439c4854fd59e58bd014ba50b7f,9292086049,2,JPY,16,22536.75
8c21d434,05/31/2017 08:23:24 AM,d2ec81e0ae184f23a19f2a824d5486ff,3543741773,1,EUR,18,8.2917
e14dc52e,05/07/2017 14:44,4f125e57173b47f187d40071753834f1,6408800410,3,MXN,6,9585.79
92b170a1,10/24/2017 08:06:49 AM,1470d1a52d1342e8a926c4b1afdeacc5,2870261563,2,JPY,16,22536.75
675c5a17,12/05/2017 15:04,3e088fd7af9c4b44a7c98580dbc8617d,9840949252,3,MXN,2,19190.79
323fc35f,12/26/2017 02:49:55 PM,8009e9f4f5c1447b83b1e49e8bb569e0,8856290769,1,EUR,14,273.07
54725536,03/08/2017 02:08,9eaf7872b1dc413cbd68a63d0f5bd124,9559658284,1,EUR,9,331.17
d574bc24,03/12/2017 14:16,325bc41045694143bd8da99de786454c,38143255,1,EUR,12,829.17
2d503b78,08/16/2017 08:35:04 PM,1895bf7fc91f43b19c977fd97f62a288,3541598722,2,JPY,16,22536.75
4e90c252,02/07/2017 11:32,a6900400b6834d2597ca8811f2d38270,2452931998,1,EUR,18,8.2917
9160c8e4,11/01/2017 22:09,24fcaf9e36ed4064b09dcaf338885afa,5610774573,1,EUR,10,455.67
6e6a7c98,04/17/2017 11:04:30 PM,8b92a9ac0df64400b6b7a0eac1bde8f8,7377458078,1,EUR,8,538.67
52ef8b1c,07/01/2017 00:58,1c8dfa6ee1ad45748dcb9674b2e27dc8,2147227320,1,EUR,12,829.17
5625330c,03/26/2017 07:05:24 PM,64d3ed06bf7e4643be58fd461582bb09,1818201718,2,JPY,8,73499.25
c75dc41d,09/01/2017 06:09,b255dfa6d42243979b44db3be8242291,5999431748,3,MXN,7,6320.09
4845c192,10/12/2017 10:07,e41536fd1ca4454f8b7bf9b3330c5c66,6369343360,3,MXN,9,7664.79
07bbac98,05/14/2017 02:33:57 AM,a4daeef487c24f48ad8220ae3f087cce,2468917709,2,JPY,18,1131.3675
aee9470c,08/20/2017 06:54:50 PM,fda32f0ccb534d57914d2d9da7ab2b01,8483239774,3,MXN,3,28795.79
14223d33,05/13/2017 07:42:39 PM,95a5023c925648bfb8d66bb34f44f445,3926849790,1,EUR,8,538.67
99eb7f07,12/28/2017 01:28:04 AM,8cccd6673824476683cb1bf4a9ae373f,4157476265,3,MXN,14,6320.09
a202124b,01/27/2017 08:20:52 PM,f547a4a8f6e64851b356f8a17ba0d3d8,8278132388,1,EUR,18,8.2917
faf7757a,03/28/2017 04:10:40 AM,f893a7131bae47ebb46b98e47b558f41,3598381176,1,EUR,2,829.17
22291dbf,06/14/2017 12:12:07 AM,77cc671453574824b41b8d9a83c753a8,9322174265,2,JPY,16,22536.75
465c1477,07/31/2017 02:35:30 PM,cc953536774e49c2bfcaac1730884d53,1337951362,2,JPY,11,79161.75
fb77bd73,01/09/2017 21:56,e0d86c414f424aea83bceec3ea387fd2,1966991552,1,EUR,18,8.2917
daa63745,10/20/2017 01:56:32 PM,f4e5efc473c149979af3d581e0b23b49,9607501586,1,EUR,16,165.17
23d1c5b7,03/31/2017 12:58:53 PM,dd7feb7aa76c4bd1b18b8848670621e2,2212467714,1,EUR,8,538.67
d1e4d11e,05/24/2017 05:51:07 AM,a4c052837b3846a0a389d82c82f4a6fe,7296387961,2,JPY,10,62174.25
1b8807d4,11/03/2017 15:56,f5fd083ec2f64c17834fbfc84983df3d,5865279696,2,JPY,18,1131.3675
59a04077,12/07/2017 15:23,a57e71d6124a4b078b2a6b4697f69ada,7261475746,3,MXN,9,7664.79
5090855c,12/10/2017 14:38,ac8e61aa63364d2d943e401038a97839,4277914207,3,MXN,12,19190.79
42d4ba26,09/24/2017 10:41:39 PM,4df3eebfc0224824ab5b477fa94e327c,7529458334,3,MXN,14,6320.09
dc187855,05/31/2017 02:32:31 AM,8441ea7e9c6144aa8738a421e9a6b51d,6046781551,3,MXN,11,13427.79
4e565d9b,01/06/2018 11:49,e3622f35fb8a47de84e591503ec05e19,99539367,1,EUR,5,2489.17
e51cc892,07/27/2017 08:33:26 AM,1713c8ce663d4b7b87b8375b4a746898,4681062969,1,EUR,15,148.57
0eff384f,03/29/2017 05:57:08 PM,a037d7b9171e414ebdcda0af8cff7c25,583056619,3,MXN,14,6320.09
7efc72b0,04/15/2017 01:11:57 AM,086bf0d55c714ac7b4cbe88f4efe7f98,4807306328,3,MXN,16,3822.79
05a7bb49,05/30/2017 07:12:43 AM,0172c0c9fb53426da3b115d13230a900,1614309503,3,MXN,10,10546.29
e33d10d1,05/01/2017 06:40,352a5f6ff8a541fca4bf337bb93dfa50,7749906176,1,EUR,10,455.67
7ec18a6f,06/23/2017 07:28:10 AM,345d6c06f26e4c43bb8b901ff7669ed3,1778329438,2,JPY,13,37259.25
1e65d119,03/01/2017 21:58,7e7e8c7991a241c3bd6fe2d9f048c2bf,813189882,3,MXN,9,7664.79
b1f5c258,08/18/2017 06:45:11 PM,081383aa288a4f148c00ea2f1a8e0dea,2655690974,2,JPY,7,37259.25
0b2e3314,09/18/2017 03:12:57 PM,b58e19f858744f0c84ff203d5952f866,2033478074,2,JPY,15,20271.75
76270b37,08/14/2017 09:55:50 AM,afac720a8d2c4c1d9305a39b24c24308,2653464564,3,MXN,9,7664.79
0bc0b965,04/05/2017 14:49,a78cd1caa4194a40bf6d22440ad52127,5953861824,3,MXN,17,3822.79
54ab49c1,01/28/2017 07:26:50 AM,8f835aaa131141d2b8380c9e34317130,1597950068,1,EUR,15,148.57
a4d5ecc6,02/03/2017 16:25,627b04fe96f94efc8b9ed323e8941c4f,5103483895,1,EUR,4,912.17
45761dac,03/27/2017 10:46:17 AM,3170f00535b14afdba53f77413977ad1,2921067944,3,MXN,18,191.9079
698d512d,01/05/2017 13:15,71ae06261d524f7795c90d6b44386769,9628251249,3,MXN,4,21111.79
3f93e817,08/26/2017 01:14:03 AM,aa233f73382e42a8bf6221327b33f244,2382886992,3,MXN,6,9585.79
c4e5a1e2,12/09/2017 19:49,a703e3cbccfc4446877d3953775a8777,164196661,3,MXN,1,24953.79
313b0b97,02/05/2017 12:31,4882d35a5076480881879082284b43ee,791693475,1,EUR,4,912.17
74c5835b,11/26/2017 06:59:19 PM,c6f50c28e8044d29b3c044fd90cfdc9e,7335598993,2,JPY,1,147111.75
f747bd1b,05/20/2017 03:38:21 PM,b9fc8a0c696b48009831096a97699a82,8262315800,3,MXN,7,6320.09
1.44E+18,05/26/2017 06:15:02 AM,587b1f3723bc46f0ab290949e63c5702,830287191,2,JPY,3,169761.75
c09086c2,01/24/2017 06:39:06 PM,21fb7db140434084a5ec6cf07082e915,9068752679,2,JPY,9,45186.75
8106bde9,08/01/2017 02:57,bb53f8c40c8d497c870577a5df31d392,9780843998,1,EUR,2,829.17
6926d216,01/01/2017 15:35,87d17f91afc048d09eb538201a3c4468,4488306288,2,JPY,11,79161.75
bcb8ccf8,08/07/2017 17:01,04296817ed204486802691804be7be26,15996158,2,JPY,8,73499.25
ab584792,09/26/2017 08:04:36 PM,18c4f53103c94f3e80217843addd4a06,7432693380,1,EUR,10,455.67
312fd9e5,12/23/2017 08:27:00 PM,4fe5d7e441694d4f84579ccb2c964309,9399565023,1,EUR,13,273.07
48a0a8d4,04/23/2017 02:11:12 PM,a47518cd62b3446bb6780eface4e80e1,8485794821,1,EUR,5,2489.17
6f2c8f3a,01/26/2017 05:52:24 AM,ca59b433134c4f82b14e0308b91ee295,4631461819,1,EUR,10,455.67
a919d474,09/15/2017 12:14:37 AM,2e9670f86d3b4361b59c91aeeda7dc34,1416573576,1,EUR,18,8.2917
eaa500a5,09/08/2017 02:01,4274ecd387eb4da2b846827f06a48f33,5550180316,3,MXN,14,6320.09
5044636d,08/03/2017 16:17,f24783514be04cddb00975c96c62a274,6028233711,3,MXN,16,3822.79
b76e74f4,01/31/2017 02:17:27 AM,a14f6a9f47ae4c5b851a1b01e42d8707,4446168021,2,JPY,11,79161.75
0073b64e,11/29/2017 06:19:49 AM,a5c08059a2df4dd18f437ae21e554a1d,9985313219,3,MXN,12,19190.79
09a93531,10/16/2017 05:40:42 PM,0fe0429556ef493e902ae61ff261a12f,5103222122,3,MXN,14,6320.09
7c58d19c,09/20/2017 10:10:24 AM,695d3a890b67486ca3d884bb2548a4fa,9570145248,1,EUR,6,414.17
d647ecea,02/01/2017 04:42,ecc7073a98654c198db2dafe970a669b,143899363,3,MXN,2,19190.79
c3d97757,09/26/2017 08:03:35 AM,16bdd1a3d2bf4f6e850be70a656fddc5,2863298120,1,EUR,10,455.67
faa4f0b0,08/27/2017 01:55:12 AM,cfa72547eba443789da1b2970e6bcee0,2656789752,1,EUR,16,165.17
c69ad687,06/03/2017 14:24,4bf3dcba2358424c9e76e7d33aa32fd0,6983515722,3,MXN,10,10546.29
2591bb1d,09/13/2017 12:50:03 PM,e3d91050b76e4511bfe76236b4eb5c29,6346003812,3,MXN,2,19190.79
5b029fe5,11/10/2017 21:15,2d85277a02734f95ad72f61093c55d8d,6957896346,3,MXN,5,57610.79
31b85f7c,05/23/2017 02:53:52 AM,a3c54dc9a8654b65821d7b7c2c53acec,4803183664,2,JPY,5,339636.75
599dd18b,03/07/2017 04:42,7acc1453960d42c19629ca9a96fd85e2,7339139328,2,JPY,18,1131.3675
45e82fd2,10/16/2017 02:25:16 AM,b6f34b5581a8456fa18a60591fcacf12,2228531846,2,JPY,11,79161.75
a00f6c5a,09/22/2017 01:24:30 AM,a55bfef6e10847d1a75296a2549d5270,6609728395,3,MXN,15,3438.59
cb81c7d2,09/09/2017 22:00,5dd31ca7c9a447599b4984dab5a27a5a,7300255283,2,JPY,11,79161.75
e0e89430,09/28/2017 06:46:19 AM,910eae815e174397a7c05442b3590442,4829427882,2,JPY,12,113136.75
87213fe9,04/14/2017 02:21:27 PM,d06e513731a34a22ad1754f982911f2b,2663383716,3,MXN,6,9585.79
2c76696e,04/08/2017 00:52,733ccdebfa6042adaaf64ed20bedeb0c,902347111,3,MXN,16,3822.79
91b08bb6,01/08/2017 18:44,25a4316720174a19a15d03aff2b359d1,410383400,2,JPY,12,113136.75
4a152538,02/20/2017 12:54:44 AM,047ac87ce2e6431c9fc047b698b567a7,965274098,1,EUR,9,331.17
1993f682,08/30/2017 12:27:42 AM,a571a50a383e4e61b5ba6323ed9c89d7,4470205431,3,MXN,6,9585.79
67d04f39,07/08/2017 22:52,f6fadb7f74cd438c910a65dc81b3d4a8,8680163165,3,MXN,1,24953.79
ebfe7803,04/24/2017 07:11:24 AM,7fddeb8b81da44d7a2108989f245733f,3563803073,1,EUR,7,273.07
3b7352d6,06/07/2017 20:33,af77a5aadd1949898967a79fa4d0246c,3387924185,3,MXN,3,28795.79
9771c5b8,09/03/2017 18:10,839a6b1f95474bf7a16caa40e64b59db,1708500872,3,MXN,8,12467.29
eb483383,10/01/2017 21:09,634e4ba9877b4ccbab13433d4bab3490,3336902702,1,EUR,10,455.67
9e4580a1,12/17/2017 07:08:05 AM,b05040717204455babd8d6d77e143290,8906341448,1,EUR,13,273.07
960b2822,12/06/2017 11:53,20d74c1eb0e64e4193df3dff06971c99,1104593075,2,JPY,9,45186.75
7c2fea39,03/10/2017 13:50,2bc7d676a7184caf903ade3391c95702,1767990821,3,MXN,6,9585.79
560cbfac,02/06/2017 21:21,b6f75dc90cef421cbb243bd79270d877,7291222883,3,MXN,8,12467.29
cd9f6245,02/13/2017 11:10:20 AM,f81babb3afd143199a4ffe94b824c0df,7022059914,1,EUR,7,273.07
f951196a,09/18/2017 03:50:51 AM,7e30688bee4d4154be6f1c3b65fca921,6588061220,3,MXN,4,21111.79
19049b85,10/16/2017 01:23:57 AM,64d368341e4140a3b4ca7805543741bd,6600275190,1,EUR,5,2489.17
b362b03d,02/04/2017 12:32,a92fc4b3c0864096a213d75c48c349e1,3754175436,3,MXN,10,10546.29
15d34e11,12/16/2017 10:05:48 AM,35f4a9c2bde348ba960c09872cefc3a5,1623681848,1,EUR,2,829.17
bb8c8e7d,01/08/2017 22:36,b59cee00755e4a40a6c54159e8d4209c,753185366,1,EUR,6,414.17
1336b472,01/17/2017 12:03:41 PM,302bfcd82cfa40448e0702adc2325ff0,2644596779,3,MXN,16,3822.79
c316a481,11/21/2017 11:10:14 PM,43800af01679403fb5429293245254ee,9204799131,3,MXN,17,3822.79
eb178573,08/23/2017 03:58:30 AM,3b63518b85454c7183303f6152c3963f,5019295777,1,EUR,7,273.07
6984adc8,02/02/2017 00:38,50942b020703490791c10c19593e0623,2118015427,2,JPY,10,62174.25
b50aba40,09/12/2017 07:36,2069ce678d6c4447aa8ac16be4e97938,6601507247,1,EUR,10,455.67
329c7249,01/22/2017 05:52:15 AM,0df957a0f19547df8036bcf9b74af04f,610094704,2,JPY,5,339636.75
fd353493,01/12/2017 07:58,ed339df41bdf457e9381e055dc227179,7468751113,2,JPY,6,56511.75
40025b1f,01/21/2017 04:54:23 PM,46aad148d3f24e7bbeb3793b9a9a84f6,9768707679,2,JPY,4,124461.75
98d106c5,05/02/2017 12:43,f52fbd567be749749a83d67454141712,8832250453,3,MXN,18,191.9079
2c8701c5,06/25/2017 09:03:16 PM,24a1d29de9f84b539fe5bb3b188acaf3,5025585078,3,MXN,15,3438.59
58dc64c9,07/07/2017 18:40,2c0dce3f51dc448b9cbc1816ef0aacd8,451329260,3,MXN,4,21111.79
3f11f4e9,10/05/2017 17:36,d8bfc7326fc44557bfbced7b106792db,8852143744,3,MXN,17,3822.79
a1362a6d,10/14/2017 06:04:00 AM,6257f14141cb41f0acf01d9b9ce3f566,8279157364,3,MXN,17,3822.79
e0bba87b,11/29/2017 03:56:19 AM,8163ab6a111f4522a2d64eed262373bc,6605378853,2,JPY,2,113136.75
e36c05ba,01/16/2017 04:03:14 PM,a9b4945a1d5847ff93387b1645b3a176,196234189,2,JPY,14,37259.25
196ea85b,11/19/2017 02:51:19 PM,af5a7a4852c34f10ae35f8772fb6f4a8,744810915,1,EUR,5,2489.17
eb32c9a7,05/20/2017 03:51:08 PM,6668abfddf6c429cad0ec5179d1904f2,150382694,1,EUR,15,148.57
2b80ce89,12/26/2017 10:56:04 PM,c64603fb8cc04e51b3e01850ec5d9c70,3472124976,3,MXN,9,7664.79
93bacc3d,08/31/2017 06:24:03 PM,faaf50ccb36242cd9c4c59de638ee8d2,8610196762,2,JPY,17,22536.75
db6ca510,01/29/2017 07:33:14 PM,dabb6ab36e694a79aff06b83650c6302,9331818471,3,MXN,8,12467.29
91389484,11/09/2017 15:07,bee9ef2cdfdb40a397f2a23864a3cb7e,1590330798,2,JPY,1,147111.75
c290b764,04/20/2017 04:50:35 PM,fcfcb8a908d04a668a6def9207262ade,9162019429,3,MXN,6,9585.79
2173786,06/24/2017 07:13:39 AM,69457397feb04c4fa4f32be3558473a3,9885256178,3,MXN,18,191.9079
c262b38f,04/22/2017 09:43:37 AM,154c9e73c7a54a6abdc5c8ecd7381751,7192813243,2,JPY,14,37259.25
9bcaef7b,12/29/2017 08:59:11 PM,96942d36020d4a648f54ba041bb2cbc8,9667501171,3,MXN,2,19190.79
b0baaed5,04/07/2017 19:14,bf6ddffe0aba4e1597469c569471e40a,7852518625,2,JPY,8,73499.25
0da47e31,07/30/2017 08:13:51 PM,13f6f342344543b0af19f9f62e265b84,7715510986,3,MXN,17,3822.79
c728bf82,11/13/2017 05:06:41 PM,074c5669eab3442ca146d452b91e268e,323271137,2,JPY,9,45186.75
314a89a0,06/26/2017 05:13:36 AM,9b8225b6f6a64affac93fb08ec81aedc,7046637360,3,MXN,8,12467.29
3ded233e,05/25/2017 01:05:10 AM,db6dc16ddf624b208c196bea84fbb1fc,8569105736,1,EUR,18,8.2917
d0e00e01,04/03/2017 21:19,c3b3536412be47478b21d91fa54af189,2900688858,3,MXN,3,28795.79
2d9fef99,07/29/2017 12:02:07 PM,7ede51a77e23449f9534d6f68309917c,7160429274,3,MXN,11,13427.79
6e58f33f,02/06/2017 16:27,570d4383c9cd4a9f8af20306081baa94,2727631855,2,JPY,11,79161.75
4df7d69b,05/03/2017 05:26,9db806c1d23b45ddb337386aaedc82bf,2010917264,2,JPY,1,147111.75
37e54886,12/28/2017 06:47:53 PM,da1dccf1bd4d42cfb5ab80e2abaf7c29,942182171,3,MXN,16,3822.79
cffdb691,06/22/2017 01:14:15 PM,50e62b016e2848d2af7d4ba379282d2e,3263554109,3,MXN,16,3822.79
acddac3b,03/10/2017 20:31,52993afb78ca4dae850670ba5688caac,1457393113,1,EUR,4,912.17
d4ecc83d,06/25/2017 08:56:20 PM,0c807b1e8c884ed0a1958ea26a71c701,4188077458,2,JPY,16,22536.75
a28e2187,10/26/2017 07:15:03 AM,9e05b73f299b4ce5a68f557830b97c91,5553622243,1,EUR,7,273.07
c67791fa,04/25/2017 11:44:20 PM,fc40becd3458484d885419f38ce83fb0,8936220051,2,JPY,5,339636.75
ea6f89cf,08/07/2017 22:23,30d55197dc8c4e518dd24f1b349446ca,4404258176,1,EUR,2,829.17
9f6dd5ac,06/20/2017 10:14:02 AM,d6036c2bdd17452f91e9c020dc5e220f,4763832535,2,JPY,14,37259.25
8860404,09/09/2017 22:21,ce10446b30e54ae7be77099dda0ec0d2,1653219631,1,EUR,8,538.67
012bb1c0,01/01/2018 20:32,65fb340bfff249b7abe66d0701736b40,619759426,1,EUR,14,273.07
50dfda87,01/22/2017 01:46:43 PM,eda1c5df2be04b8db608b932d439977b,4128487746,1,EUR,13,273.07
1c60d3ea,07/31/2017 07:17:58 AM,ca7911c2959942e9952df038df55ef03,4146609881,1,EUR,3,1244.17
fa99b8f7,06/15/2017 11:11:43 AM,3a3fbc2b72684ba7bbd7bc200f6e303a,2876048589,2,JPY,10,62174.25
d5ecf556,01/10/2017 09:41,2f6aeaac54124276ab2c17da209a0ab6,82481023,1,EUR,18,8.2917
743996b0,10/19/2017 01:25:15 AM,74c544b0382c4e5ab13c3e84d3f76618,2502809278,3,MXN,10,10546.29
e96db33c,08/26/2017 09:33:29 PM,94ad9daf16cc41da83fac00c6ba20597,1632615486,1,EUR,18,8.2917
4e0f0a9c,12/20/2017 12:59:09 AM,1a2a47759641461495d9df9ef1dad978,2348014917,1,EUR,11,580.17
4839b037,05/23/2017 07:28:26 AM,00e6e2ff5e7245df9b6b58a61a59b9b1,1735709901,2,JPY,10,62174.25
ab8da4d8,09/26/2017 03:09:03 PM,01e066f8b714434383c073eb6e7e0370,6050219118,3,MXN,8,12467.29
537e3bba,06/16/2017 09:24:32 PM,25e906dfc34a494b8e94fca7c174c71c,4805673782,3,MXN,6,9585.79
d55b6cc2,11/23/2017 06:24:03 AM,a47e474026d74169b1e1831692d8a700,6159548349,2,JPY,16,22536.75
d5dace05,09/19/2017 02:43:39 PM,4ab17b48c50c488391a2bfc94d2830b3,4503654202,3,MXN,7,6320.09
e02e74a9,10/04/2017 08:11,135df911cfdb403f8349503bdc33c6e5,9268847046,3,MXN,3,28795.79
805f0924,12/12/2017 02:13,4774807b860b4400ae25026a753fab82,68284312,1,EUR,7,273.07
355f71f7,06/23/2017 06:54:24 PM,e869d0de38c4474291910b8578a4b69f,4295705006,3,MXN,5,57610.79
